#  vortex distribution 
# Loop : 801
# analyzing state state_6_18_hcmultiple0
93  1  0
93  2  0
93  3  0
93  4  0
93  5  0
93  6  0
93  7  0
93  8  0
93  9  0
93  10  0
93  11  1
93  12  1
93  13  0
93  14  0
93  15  0
93  16  0
93  17  0
93  18  1
93  19  0
93  20  0
93  21  2
93  22  0
93  23  0
93  24  2
93  25  1
93  26  1
93  27  2
93  28  2
93  29  4
93  30  4
93  31  4
93  32  8
93  33  8
93  34  7
93  35  7
93  36  3
93  37  3
93  38  1
93  39  1
93  40  3
93  41  2
93  42  5
93  43  3
93  44  2
93  45  2
93  46  4
93  47  5
93  48  2
93  49  4
93  50  0
93  51  1
93  52  0
93  53  0
93  54  0
93  55  1
93  56  1
93  57  1
93  58  0
93  59  1
93  60  0
93  61  1
93  62  0
93  63  0
93  64  1
93  65  0
93  66  0
93  67  1
93  68  1
93  69  0
93  70  1
93  71  0
93  72  1
93  73  0
93  74  0
93  75  2
93  76  0
93  77  0
93  78  1
93  79  4
93  80  2
93  81  3
93  82  0
93  83  2
93  84  6
93  85  5
93  86  3
93  87  4
93  88  1
93  89  0
93  90  1
93  91  0
93  92  1
93  93  1
93  94  2
93  95  1
93  96  0
93  97  0
93  98  0
93  99  0
94  0  0
94  1  0
94  2  0
94  3  1
94  4  0
94  5  0
94  6  0
94  7  0
94  8  0
94  9  0
94  10  1
94  11  0
94  12  0
94  13  0
94  14  1
94  15  0
94  16  0
94  17  1
94  18  0
94  19  1
94  20  2
94  21  1
94  22  0
94  23  0
94  24  0
94  25  0
94  26  1
94  27  1
94  28  4
94  29  0
94  30  2
94  31  1
94  32  5
94  33  6
94  34  0
94  35  2
94  36  3
94  37  2
94  38  1
94  39  0
94  40  2
94  41  0
94  42  2
94  43  3
94  44  5
94  45  3
94  46  3
94  47  1
94  48  1
94  49  0
94  50  0
94  51  6
94  52  2
94  53  2
94  54  0
94  55  0
94  56  0
94  57  0
94  58  0
94  59  0
94  60  1
94  61  0
94  62  0
94  63  2
94  64  0
94  65  0
94  66  0
94  67  0
94  68  0
94  69  2
94  70  0
94  71  1
94  72  0
94  73  1
94  74  0
94  75  0
94  76  0
94  77  0
94  78  1
94  79  2
94  80  2
94  81  0
94  82  1
94  83  1
94  84  3
94  85  4
94  86  2
94  87  1
94  88  0
94  89  0
94  90  1
94  91  2
94  92  0
94  93  0
94  94  1
94  95  0
94  96  1
94  97  1
94  98  0
94  99  0
95  0  0
95  1  0
95  2  1
95  3  0
95  4  0
95  5  0
95  6  0
95  7  0
95  8  0
95  9  0
95  10  0
95  11  0
95  12  0
95  13  0
95  14  0
95  15  0
95  16  0
95  17  0
95  18  0
95  19  0
95  20  1
95  21  0
95  22  0
95  23  1
95  24  1
95  25  0
95  26  1
95  27  0
95  28  2
95  29  1
95  30  1
95  31  3
95  32  2
95  33  1
95  34  2
95  35  2
95  36  3
95  37  1
95  38  1
95  39  0
95  40  1
95  41  0
95  42  0
95  43  4
95  44  3
95  45  1
95  46  6
95  47  2
95  48  2
95  49  2
95  50  0
95  51  2
95  52  1
95  53  0
95  54  1
95  55  0
95  56  0
95  57  0
95  58  0
95  59  0
95  60  0
95  61  0
95  62  0
95  63  0
95  64  0
95  65  0
95  66  0
95  67  1
95  68  0
95  69  1
95  70  3
95  71  0
95  72  0
95  73  0
95  74  0
95  75  0
95  76  3
95  77  0
95  78  1
95  79  1
95  80  0
95  81  2
95  82  6
95  83  5
95  84  2
95  85  4
95  86  2
95  87  3
95  88  2
95  89  1
95  90  0
95  91  0
95  92  1
95  93  1
95  94  0
95  95  0
95  96  0
95  97  0
95  98  0
95  99  1
96  0  0
96  1  0
96  2  0
96  3  0
96  4  0
96  5  0
96  6  0
96  7  0
96  8  0
96  9  0
96  10  0
96  11  0
96  12  0
96  13  0
96  14  0
96  15  0
96  16  0
96  17  0
96  18  0
96  19  0
96  20  1
96  21  0
96  22  0
96  23  1
96  24  0
96  25  1
96  26  0
96  27  2
96  28  0
96  29  2
96  30  1
96  31  1
96  32  2
96  33  2
96  34  2
96  35  0
96  36  1
96  37  2
96  38  2
96  39  1
96  40  0
96  41  2
96  42  1
96  43  0
96  44  1
96  45  6
96  46  2
96  47  2
96  48  3
96  49  0
96  50  2
96  51  1
96  52  2
96  53  0
96  54  0
96  55  0
96  56  0
96  57  0
96  58  0
96  59  1
96  60  0
96  61  0
96  62  0
96  63  1
96  64  0
96  65  1
96  66  0
96  67  0
96  68  2
96  69  1
96  70  1
96  71  1
96  72  0
96  73  0
96  74  0
96  75  0
96  76  1
96  77  0
96  78  0
96  79  1
96  80  1
96  81  3
96  82  3
96  83  4
96  84  5
96  85  1
96  86  0
96  87  1
96  88  0
96  89  1
96  90  2
96  91  0
96  92  0
96  93  0
96  94  0
96  95  0
96  96  0
96  97  0
96  98  0
96  99  0
97  0  0
97  1  0
97  2  1
97  3  0
97  4  0
97  5  0
97  6  0
97  7  0
97  8  0
97  9  0
97  10  0
97  11  1
97  12  0
97  13  0
97  14  0
97  15  1
97  16  0
97  17  0
97  18  0
97  19  1
97  20  0
97  21  0
97  22  0
97  23  1
97  24  0
97  25  1
97  26  1
97  27  1
97  28  2
97  29  2
97  30  0
97  31  0
97  32  0
97  33  1
97  34  1
97  35  2
97  36  1
97  37  2
97  38  0
97  39  3
97  40  0
97  41  0
97  42  0
97  43  1
97  44  8
97  45  1
97  46  6
97  47  3
97  48  1
97  49  1
97  50  1
97  51  0
97  52  2
97  53  1
97  54  1
97  55  0
97  56  0
97  57  0
97  58  0
97  59  0
97  60  0
97  61  0
97  62  1
97  63  1
97  64  0
97  65  0
97  66  3
97  67  2
97  68  0
97  69  0
97  70  1
97  71  0
97  72  0
97  73  1
97  74  1
97  75  0
97  76  0
97  77  1
97  78  1
97  79  0
97  80  0
97  81  3
97  82  0
97  83  1
97  84  0
97  85  0
97  86  3
97  87  0
97  88  3
97  89  0
97  90  0
97  91  1
97  92  0
97  93  1
97  94  0
97  95  0
97  96  0
97  97  0
97  98  0
97  99  0
98  0  0
98  1  0
98  2  0
98  3  0
98  4  1
98  5  0
98  6  0
98  7  0
98  8  0
98  9  1
98  10  0
98  11  0
98  12  0
98  13  0
98  14  0
98  15  0
98  16  0
98  17  0
98  18  0
98  19  1
98  20  0
98  21  0
98  22  0
98  23  0
98  24  0
98  25  0
98  26  0
98  27  2
98  28  1
98  29  0
98  30  0
98  31  0
98  32  1
98  33  0
98  34  1
98  35  1
98  36  1
98  37  1
98  38  2
98  39  1
98  40  1
98  41  1
98  42  0
98  43  1
98  44  1
98  45  0
98  46  0
98  47  0
98  48  1
98  49  0
98  50  0
98  51  0
98  52  0
98  53  0
98  54  1
98  55  0
98  56  0
98  57  0
98  58  1
98  59  0
98  60  1
98  61  0
98  62  1
98  63  0
98  64  0
98  65  1
98  66  0
98  67  0
98  68  0
98  69  1
98  70  0
98  71  0
98  72  0
98  73  0
98  74  1
98  75  0
98  76  0
98  77  0
98  78  2
98  79  2
98  80  0
98  81  0
98  82  1
98  83  0
98  84  1
98  85  1
98  86  0
98  87  0
98  88  0
98  89  0
98  90  1
98  91  0
98  92  0
98  93  0
98  94  0
98  95  1
98  96  0
98  97  0
98  98  0
98  99  0
99  0  0
99  1  0
99  2  0
99  3  0
99  4  0
99  5  1
99  6  0
99  7  0
99  8  0
99  9  0
99  10  0
99  11  0
99  12  0
99  13  0
99  14  0
99  15  0
99  16  1
99  17  0
99  18  0
99  19  0
99  20  0
99  21  0
99  22  0
99  23  1
99  24  0
99  25  1
99  26  1
99  27  0
99  28  0
99  29  0
99  30  1
99  31  1
99  32  0
99  33  0
99  34  1
99  35  1
99  36  1
99  37  0
99  38  0
99  39  0
99  40  0
99  41  3
99  42  1
99  43  2
99  44  2
99  45  2
99  46  2
99  47  2
99  48  3
99  49  4
99  50  1
99  51  2
99  52  0
99  53  0
99  54  0
99  55  1
99  56  0
99  57  0
99  58  2
99  59  0
99  60  1
99  61  0
99  62  0
99  63  1
99  64  0
99  65  0
99  66  1
99  67  0
99  68  2
99  69  0
99  70  0
99  71  0
99  72  0
99  73  0
99  74  0
99  75  0
99  76  0
99  77  0
99  78  0
99  79  2
99  80  0
99  81  0
99  82  1
99  83  0
99  84  0
99  85  0
99  86  0
99  87  0
99  88  0
99  89  0
99  90  1
99  91  0
99  92  0
99  93  0
99  94  0
99  95  0
99  96  1
99  97  0
99  98  0
99  99  0
